"","genenames","logFC","logCPM","F","PValue","FDR"
"b0026","ileS",-0.115827014895705,7.53932626101387,0.701047665221501,0.408513696265653,"> 0.5"
"b0090","murG",-0.113496405318385,7.88389615987922,0.700342455353202,0.408747036418426,"> 0.5"
"b0134","panB",-0.0857672448026387,7.59220254591746,0.699654658726236,0.408974808082426,"> 0.5"
"b4322","uxuA",0.135594292883098,6.3005463228839,0.699459718154306,0.409039399606717,"> 0.5"
"b3780","rhlB",0.0928335184358069,9.51999568827344,0.699404957258054,0.409057546820546,"> 0.5"
"b3778","rep",-0.126841794142946,4.17127154856431,0.698884438989095,0.409230101897046,"> 0.5"
"b3857","mobA",0.110330011479467,9.32656083034565,0.698775833216914,0.409266119209522,"> 0.5"
"b1780","yeaD",-0.0992200257690011,9.07933503387146,0.698629984003476,0.409314495203451,"> 0.5"
"b1319","ompG",-0.0879130127502869,6.85685084483449,0.697824630298016,0.409581774038042,"> 0.5"
"b4076","nrfG",-0.169000697341836,4.2940278706257,0.697724196376421,0.409615124236947,"> 0.5"
"b0050","apaG",-0.0873998269981796,7.26816826396149,0.697661359137791,0.409635992119952,"> 0.5"
"b0861","artM",-0.175783735727147,5.04479145387044,0.697483115013786,0.409695194675853,"> 0.5"
"b3700","recF",-0.190434081500014,2.85781439832018,0.697292139028895,0.409758640335798,"> 0.5"
"b4130","dtpC",0.087505628058064,6.27158052622808,0.697272892857118,0.409765035081511,"> 0.5"
"b4376","osmY",0.0858109238036128,8.17231133558111,0.696160706998491,0.41013482626508,"> 0.5"
"b1926","fliT",0.188576795789495,2.97742589170131,0.695911489330798,0.410217757737077,"> 0.5"
"b2015","yeeY",-0.106079669363986,5.14662048422753,0.694602451526702,0.410653778073804,"> 0.5"
"b0318","yahD",-0.0866360099027719,7.72706550177222,0.69443263704884,0.41071039187183,"> 0.5"
"b0762","acrZ",0.109878561377936,7.79409288235544,0.693814825481864,0.410916461074802,"> 0.5"
"b0754","aroG",0.116801344587308,9.09986092682429,0.692972055047041,0.411197816297381,"> 0.5"
"b1462","yddH",-0.0875050484401107,5.71590739714714,0.691837896081814,0.411576909535664,"> 0.5"
"b2959","yggL",0.068817608396423,9.22149224633342,0.690986556922671,0.411861816993534,"> 0.5"
"b3279","yrdA",-0.0787325515098855,7.07242174711607,0.690785437331,0.411929166778505,"> 0.5"
"b4200","rpsF",-0.173420349900366,5.99538043625877,0.690233642594327,0.412114034146814,"> 0.5"
"b4192","ulaG",-0.0873624984583205,10.2058153484485,0.689564595137513,0.412338352839046,"> 0.5"
"b0020","nhaR",0.118805999811772,8.19141345762081,0.687701268463739,0.412964064276229,"> 0.5"
"b0506","allR",-0.0973757395855115,8.36055286781032,0.687530555024633,0.413021462239904,"> 0.5"
"b0737","tolQ",-0.168032876655836,3.69534599786705,0.68747343957219,0.413040668523553,"> 0.5"
"b3442","yhhZ",0.0933141174648027,7.94558712167993,0.68698431959469,0.413205200863134,"> 0.5"
"b2964","nupG",0.105135592383408,9.32622241984911,0.686565539392867,0.413346150835077,"> 0.5"
"b3748","rbsD",0.148829029711233,9.02348742788745,0.685873537316087,0.41357921938582,"> 0.5"
"b1065","mdtH",-0.110016368155359,6.41545137937349,0.684108522667088,0.414174584104571,"> 0.5"
"b4538","yoeF",0.109600025810718,7.06502898579074,0.683137672534087,0.414502619573533,"> 0.5"
"b2206","napA",-0.164091833563947,3.31162939478713,0.683062213689674,0.41452813246226,"> 0.5"
"b1978","yeeJ",-0.0700834413378241,7.43698549382553,0.682048303751841,0.414871169908335,"> 0.5"
"b2823","ppdC",-0.0607429025239785,8.43337837255526,0.681653179063012,0.415004969555242,"> 0.5"
"b4104","phnE",0.144754276345374,5.78553420364432,0.680915044098851,0.415255096997021,"> 0.5"
"b2093","gatB",-0.114407454816264,7.34010300627051,0.680536578630716,0.415383434096113,"> 0.5"
"b2592","clpB",-0.105148421129057,10.4587579039361,0.679991020061865,0.4155685382061,"> 0.5"
"b3029","ygiN",-0.103387998967734,7.82209984060368,0.679911622570936,0.415595487644439,"> 0.5"
"b3209","elbB",0.0659911653900465,8.8897603179938,0.679512775547766,0.415730906177275,"> 0.5"
"b4491","ycgH",-0.114523889145119,3.93944753854283,0.678340746055323,0.41612922755131,"> 0.5"
"b2924","mscS",0.0818094869325839,10.0788837473976,0.677230046515178,0.416507240999648,"> 0.5"
"b0501","ybbD",0.106653412926376,7.09767250038123,0.676664254927743,0.416700002192567,"> 0.5"
"b3833","ubiE",-0.0887833440900391,10.2289077184027,0.67641744207579,0.41678413208436,"> 0.5"
"b3677","yidI",0.12679140281149,10.0547125774206,0.674590042784063,0.417407833449147,"> 0.5"
"b3654","xanP",-0.125702223630817,5.11296443313203,0.673644510300623,0.417731106670945,"> 0.5"
"b1882","cheY",-0.0747397988479483,9.37041377346102,0.672835611967553,0.418007968006119,"> 0.5"
"b4242","mgtA",-0.146565041889907,4.7082863082108,0.67168093792626,0.418403662479838,"> 0.5"
"b2294","yfbU",0.0697637354429797,8.89869490447662,0.671528702895079,0.418455874390624,"> 0.5"
"b3992","thiF",0.288440522335513,6.10946694595894,0.672818271023287,0.418751802664227,"> 0.5"
"b1111","ycfQ",-0.147359855008393,3.25799295626983,0.669702306953066,0.4190830470742,"> 0.5"
"b2541","hcaB",-0.18913727445502,4.63712634320288,0.669380631184243,0.419193656968441,"> 0.5"
"b0825","fsaA",0.12835146955352,8.86545050252971,0.668487434045547,0.419501021175947,"> 0.5"
"b1305","pspB",-0.130648750021794,7.34032561625176,0.667255970859581,0.419925352935649,"> 0.5"
"b2573","rpoE",-0.114411201540584,7.00328182095951,0.666935195673833,0.420035991747286,"> 0.5"
"b1063","yceB",-0.15592291531981,7.56992894138885,0.666895972379851,0.420049523338572,"> 0.5"
"b2431","yfeX",0.0752278820959245,9.72330878511004,0.665503112816226,0.420530476233938,"> 0.5"
"b2069","yegD",0.137194359218112,3.53256650674829,0.665385106396212,0.420571262393163,"> 0.5"
"b3725","pstB",-0.0627427215837202,10.3593870729289,0.665243893144217,0.42062007740006,"> 0.5"
"b4113","basR",0.0769554045378932,7.81290973824072,0.665184657761623,0.420640556638072,"> 0.5"
"b3172","argG",-0.0906850194430684,5.54087990976092,0.664945901821193,0.420723116337945,"> 0.5"
"b0323","yahI",0.116206954095672,7.94163173290883,0.664925159357853,0.420730290068716,"> 0.5"
"b3953","frwD",0.0777103376417836,8.21083247497281,0.664217646420992,0.420975093760023,"> 0.5"
"b4101","phnG",-0.0692723933667797,6.55108214010071,0.663828486729516,0.421109838220595,"> 0.5"
"b3003","yghA",0.116292464922765,9.22878154863002,0.663820048945288,0.421112760488994,"> 0.5"
"b4039","ubiC",0.0841197316415161,5.55319817072413,0.663077737411519,0.421369967665304,"> 0.5"
"b1244","oppB",-0.0725962317393656,8.67792767495997,0.662143211133351,0.421694118314694,"> 0.5"
"b2896","cptA",-0.173630995591192,3.32927017697318,0.660860235894959,0.42213975460674,"> 0.5"
"b2108","yehA",0.0690743203030179,6.64476520546301,0.660606229688616,0.422228068191452,"> 0.5"
"b0607","uspG",0.0984781615605391,8.47254281415048,0.659019582097663,0.422780359666515,"> 0.5"
"b1658","purR",-0.0613586233450426,7.86432312189538,0.657332480693518,0.423368833988352,"> 0.5"
"b3820","yigI",-0.079869587556448,5.66678758943713,0.655906179310251,0.423867320372419,"> 0.5"
"b2176","rtn",0.240667198664169,2.46124934129625,0.655495441333196,0.424011038730126,"> 0.5"
"b0495","ybbA",-0.19472633896602,2.8989812256392,0.655427678822721,0.424034756213291,"> 0.5"
"b4602","ynhF",-0.0976387369898616,9.12108152862343,0.654773722957573,0.424263751385094,"> 0.5"
"b3987","rpoB",0.0960619835080946,6.5939073490988,0.654608941970662,0.424321482575917,"> 0.5"
"b4354","yjiY",0.0980982903388302,4.449256859419,0.654274509203529,0.424438688566829,"> 0.5"
"b0296","ykgM",-0.0723917980186178,8.0204572136189,0.654139594469779,0.424485985146131,"> 0.5"
"b3993","thiE",-0.136862369201775,8.46794125135247,0.653956020786262,0.424550352932821,"> 0.5"
"b1274","topA",-0.0847330259981389,7.3035125723424,0.652835333869049,0.424943633253791,"> 0.5"
"b0646","djlB",0.100972957202689,6.47927020317408,0.651854409790017,0.425288326958894,"> 0.5"
"b1217","chaB",0.12863224182897,9.67834834473325,0.647852596868849,0.426699021739452,"> 0.5"
"b0313","betI",-0.111260902285464,4.71822164002953,0.647221339418789,0.426922207136948,"> 0.5"
"b0987","gfcA",-0.174373635811143,5.5426480757658,0.646964319673115,0.427013129808134,"> 0.5"
"b3378","yhfU",0.0817273916009262,8.04104752324932,0.646121133381876,0.427311623161369,"> 0.5"
"b4328","iadA",0.0692086130256753,7.88634180084043,0.64593077614429,0.427379055391868,"> 0.5"
"b0183","rnhB",-0.0992065068316228,5.60080989720092,0.645616054639329,0.427490578503204,"> 0.5"
"b1849","purT",-0.0807043786236124,8.95271784040071,0.644631089074851,0.427839896361757,"> 0.5"
"b1816","yoaE",0.0779839356444776,9.43738745381668,0.644358708135364,0.427936574013267,"> 0.5"
"b4323","uxuB",0.12423109183243,7.03911344488642,0.643290920564229,0.42831589532381,"> 0.5"
"b1209","lolB",0.131478249421087,3.84960377800461,0.643081995205566,0.428390174827026,"> 0.5"
"b0708","phr",-0.126485019964876,4.28103332327168,0.643056688101902,0.428399173646162,"> 0.5"
"b2131","osmF",-0.100279570752218,7.60908502881866,0.642760034054252,0.428504681079623,"> 0.5"
"b3665","adeD",-0.1274533986074,5.42415173930187,0.642504323631906,0.428595658815914,"> 0.5"
"b3843","ubiD",-0.111775070138797,6.43735473317352,0.642403741079143,0.428631452685496,"> 0.5"
"b0498","ybbC",0.0901540799671109,5.74527420944741,0.64227028045851,0.428678953863311,"> 0.5"
"b1475","fdnH",-0.133629771396306,6.12024343997641,0.641975092780579,0.428784045697563,"> 0.5"
"b0580","ybdJ",0.181352521604001,3.76828611829181,0.641064755345982,0.429108392346961,"> 0.5"
"b3051","yqiK",0.0892792253215789,9.76027823018916,0.640896842272409,0.429168260019975,"> 0.5"
"b3115","tdcD",0.0618900160080998,7.88719860709855,0.639463846966367,0.429679706005263,"> 0.5"
"b4110","yjcZ",-0.111374530050412,6.06471709149008,0.638024163738008,0.430194489927171,"> 0.5"
"b3684","yidP",0.119292338336338,4.19235039516631,0.637562767976118,0.430359672248958,"> 0.5"
"b0439","lon",-0.121658299853839,4.22734632232669,0.637459327728508,0.430396717937782,"> 0.5"
"b2530","iscS",-0.159528014281114,8.14388782460526,0.63671177573355,0.430664590318521,"> 0.5"
"b4081","mdtO",-0.216593227292248,2.21070070355044,0.635920963974654,0.430948245572236,"> 0.5"
"b2988","gss",-0.0808814074027775,9.90110908799389,0.635315666629237,0.431165554741977,"> 0.5"
"b4473","smf",-0.105797458108466,6.83196996590395,0.634262892682626,0.431543918782833,"> 0.5"
"b0266","yagB",0.0902181545669756,7.10102355217025,0.633332087472116,0.431878877112556,"> 0.5"
"b2287","nuoB",0.0764185676314162,6.64911352841784,0.632150963352207,0.432304496552845,"> 0.5"
"b0458","ylaC",0.0993565666211219,4.45274435355612,0.631563949150411,0.432516270325674,"> 0.5"
"b2798","ygdG",-0.11515356532002,6.63339355562663,0.630734794646401,0.432815674594222,"> 0.5"
"b3359","argD",-0.0753241354869238,6.77109166870849,0.628569737617227,0.433598989643077,"> 0.5"
"b0886","cydC",-0.119600633114517,6.44431263772435,0.628198880040911,0.433733386824504,"> 0.5"
"b3572","avtA",-0.098338581499043,4.15413688502443,0.628043914402397,0.433789564919565,"> 0.5"
"b3207","yrbL",-0.0683583340472922,5.92468106256812,0.626088127485968,0.434499551654835,"> 0.5"
"b0153","fhuB",-0.198627899430704,4.36294544360589,0.625659921650908,0.434655239961354,"> 0.5"
"b4421","ldrB",-0.281161157999272,4.01198846309464,0.625537285659808,0.434699844331097,"> 0.5"
"b4316","fimC",0.0864597747808968,8.87560703798685,0.62527877663842,0.434793890947325,"> 0.5"
"b0467","priC",0.0781404566753016,6.69626735290839,0.624087060544516,0.435227852734704,"> 0.5"
"b3933","ftsN",-0.103708538807266,6.77250423533767,0.62302950446913,0.435613526706455,"> 0.5"
"b1466","narW",-0.147255816944414,5.05752148151287,0.622736855308833,0.435720345490882,"> 0.5"
"b1669","ydhT",0.131271791426429,6.73018499132658,0.62238569896779,0.435848573768305,"> 0.5"
"b0186","ldcC",-0.129881795344702,3.74131503044362,0.622277020818523,0.435888270634368,"> 0.5"
"b2096","gatY",-0.116464174824196,6.20995547886702,0.622028804893519,0.435978957646759,"> 0.5"
"b0731","mngA",-0.119557977397154,6.58255065454835,0.621680975634789,0.436106088528588,"> 0.5"
"b4551","yheV",-0.0819799038774711,8.28537205985423,0.62087421558486,0.436401180792822,"> 0.5"
"b2867","xdhB",-0.134531880640966,6.08270711118211,0.620173302525648,0.436657810412019,"> 0.5"
"b4428","hokB",-0.194981231949608,5.41281739380041,0.62006771374296,0.43669649073644,"> 0.5"
"b1387","paaZ",-0.0737188816406884,10.202720967682,0.61840480496338,0.43730637154302,"> 0.5"
"b0376","ampH",0.0892697347606611,6.40472683763204,0.618277243700839,0.437353210366692,"> 0.5"
"b3185","rpmA",0.136545237400116,9.79264052260313,0.617598303805122,0.437602640404152,"> 0.5"
"b4203","rplI",0.111996443937676,9.36886121374737,0.617492710933504,0.437641453299801,"> 0.5"
"b0880","cspD",-0.091997793080415,9.33565588219585,0.617181266848794,0.437755962575693,"> 0.5"
"b3311","rpsQ",-0.125465979040501,7.8087616420432,0.616507713729198,0.4380037697826,"> 0.5"
"b4546","ypeB",0.143341759671767,4.48135589077391,0.615095196529619,0.438524164048999,"> 0.5"
"b0860","artJ",0.107536575776503,9.42593402812114,0.613811596815421,0.438997904362083,"> 0.5"
"b0770","ybhI",-0.130170520157508,7.31482140014017,0.612811870993243,0.439367431405023,"> 0.5"
"b0546","ybcM",0.0792233792015639,5.81732723396333,0.612096420708742,0.439632182025228,"> 0.5"
"b4044","dinF",0.0865282926708135,4.87275047355,0.61194158092476,0.439689513086694,"> 0.5"
"b4086","alsC",0.0847881838591297,8.31023549973512,0.611570834885881,0.439826833449489,"> 0.5"
"b2039","rfbA",0.0979582466542987,8.94757026565994,0.611383497040481,0.43989624700787,"> 0.5"
"b2990","hybG",0.0945841037413745,9.92539966840517,0.611224290313384,0.439955250784072,"> 0.5"
"b0637","rsfS",-0.0965568798964367,5.2398479995616,0.610992830116809,0.440041054682636,"> 0.5"
"b4379","yjjW",-0.162625063342519,2.78710375428248,0.609025715355276,0.440771340860411,"> 0.5"
"b4688","ykgS",0.0834397778415331,7.92329102947742,0.608842383182734,0.440839499538989,"> 0.5"
"b1535","dgcZ",0.079848677028762,8.59072602382458,0.608767127315114,0.440867482737906,"> 0.5"
"b0610","rnk",-0.136399863107681,5.58368283304861,0.608245355110556,0.441061575808497,"> 0.5"
"b2157","yeiE",-0.118517149691157,4.76342225618091,0.607231781920543,0.441438997648703,"> 0.5"
"b0780","ybhK",-0.264366660777442,4.2211098534084,0.606945646912474,0.441545637112742,"> 0.5"
"b0842","mdfA",-0.0961716773136922,5.43325654946014,0.605735600555654,0.441997057487077,"> 0.5"
"b3825","pldB",-0.124974604636474,4.14117351374964,0.605523027359866,0.442076435229967,"> 0.5"
"b1685","ydiH",-0.108090075045663,6.89657308804944,0.604560009302372,0.442436321047235,"> 0.5"
"b0015","dnaJ",0.111681061421692,6.22758306569234,0.604492907524827,0.442461414612932,"> 0.5"
"b2080","yegP",-0.0990313476252332,6.47909028494889,0.604295697372373,0.442535176859819,"> 0.5"
"b0262","afuC",-0.0828788940442067,5.7049288425562,0.603855010031651,0.442700076670591,"> 0.5"
"b2298","yfcC",0.0898532333481844,5.745499061374,0.603523965398045,0.442824013296399,"> 0.5"
"b2759","casB",0.0621973396061794,7.63323752017505,0.601985007488176,0.44340088870017,"> 0.5"
"b1489","dosP",-0.0723584718241435,7.52651381390095,0.600352644435356,0.444014075071889,"> 0.5"
"b2853","ygeI",0.110434950464944,8.05973890123428,0.600183948887354,0.444077520834682,"> 0.5"
"b4023","yjbD",-0.0781996151556082,5.82850754360196,0.59997802117725,0.444154988902893,"> 0.5"
"b2065","dcd",-0.0834180324052292,6.61210293733983,0.598303236461025,0.444785821730095,"> 0.5"
"b1534","ydeE",0.0924498623532544,6.80959611645509,0.597993174001207,0.444902766932995,"> 0.5"
"b0173","dxr",-0.102167358991215,4.36312138565688,0.597735458507663,0.445000005651407,"> 0.5"
"b1200","dhaK",0.108577114642882,9.25329196262834,0.597220462248472,0.445194419888693,"> 0.5"
"b2247","rhmD",-0.0831919040366211,5.73194761112948,0.596812131930096,0.445348662698098,"> 0.5"
"b2514","hisS",0.120325033402406,6.17361934849389,0.596496283605815,0.445468029399185,"> 0.5"
"b4065","yjcE",-0.115636160712819,6.22911370382217,0.594590619912787,0.446189302661859,"> 0.5"
"b2029","gnd",-0.092645623020919,7.01208209892079,0.59447130839388,0.446234522370391,"> 0.5"
"b2742","nlpD",-0.110377404934405,7.93349109767078,0.594086924987563,0.446380255194919,"> 0.5"
"b0650","hscC",-0.12676388107756,5.17636074893274,0.593785001714876,0.446494777527506,"> 0.5"
"b3548","yhjY",-0.140660116923167,4.94100123414118,0.592984049671309,0.446798812155051,"> 0.5"
"b1663","mdtK",0.0752286111801987,9.58900240092183,0.592409509280577,0.447017105289272,"> 0.5"
"b2877","mocA",0.0755900996467043,7.77620667300269,0.591482861935568,0.447369536356591,"> 0.5"
"b2461","eutP",-0.0958418771374084,5.75695173311516,0.591192831934381,0.447479933941754,"> 0.5"
"b2382","ypdC",-0.139259701645571,4.09363422803933,0.590055599575769,0.447913230272215,"> 0.5"
"b2320","pdxB",-0.11574457104842,4.60133118314013,0.589193222510506,0.448242249019517,"> 0.5"
"b0677","nagA",0.0948970657433257,8.21334856293365,0.58690739721468,0.44911621247122,"> 0.5"
"b2324","mnmC",-0.101537053644118,5.46467533546671,0.586314306492376,0.449343418433157,"> 0.5"
"b4320","fimH",-0.0773538774499452,6.77952889720454,0.585949331093013,0.44948332718545,"> 0.5"
"b1969","yedW",0.0736809305850267,5.71386306008476,0.58561889527501,0.449610055513258,"> 0.5"
"b3079","ygjJ",-0.0892721571809557,4.80964323817953,0.585363779573132,0.449707936130426,"> 0.5"
"b1218","chaC",-0.090464160503595,9.40028754492739,0.585227814406631,0.449760115964074,"> 0.5"
"b3915","fieF",0.111442159874838,9.7353628388193,0.585154628329147,0.449788206840846,"> 0.5"
"b2254","arnC",-0.0906251531165584,5.86270131021047,0.585073399750198,0.449819387931709,"> 0.5"
"b1822","rlmA",-0.0981977439776335,5.98474078857764,0.58430176751051,0.450115765218207,"> 0.5"
"b0353","mhpT",0.148422586606628,2.77360333940197,0.583446897319182,0.45044447738642,"> 0.5"
"b3732","atpD",-0.102099860738588,9.07362285275414,0.583359007851774,0.450478294101379,"> 0.5"
"b0692","potE",0.0794463782178984,9.10238838216645,0.581065273380487,0.451362276366116,"> 0.5"
"b2136","yohD",-0.138542525327468,8.11343615932855,0.580477089054606,0.451589403225995,"> 0.5"
"b0010","satP",-0.0751796259344726,6.97314050079221,0.580452216742951,0.451599011673462,"> 0.5"
"b2042","wcaN",0.0957951823931795,7.30450169163784,0.580377094725299,0.45162803411943,"> 0.5"
"b3927","glpF",0.093765265099145,8.27322095681256,0.579600833244842,0.451928107702978,"> 0.5"
"b1101","ptsG",0.0916668937205509,6.12868054782959,0.579316014479858,0.452038287934685,"> 0.5"
"b3424","glpG",-0.152544250687622,4.84893032210889,0.578616836446556,0.452308942602218,"> 0.5"
"b2993","hybD",-0.0694391943988235,7.81170005448657,0.577943764027166,0.452569736789395,"> 0.5"
"b2186","yejK",0.105386065404933,9.6605820429883,0.576671246541779,0.453063455358321,"> 0.5"
"b0821","ybiU",-0.115363477315374,5.46008771604993,0.576642689243419,0.453074545079097,"> 0.5"
"b1865","nudB",-0.120413167270081,6.0280357404577,0.576293382877135,0.453210227225568,"> 0.5"
